type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,19,0,3.800,2.658,1.183,0.306,0.739,11,0.495,-1.620,3.540,-127.657,,,,
step,19,0,3.800,2.658,1.183,0.306,0.739,12,-0.850,-0.932,4.096,-148.921,,,,
step,19,0,3.800,2.658,1.183,0.306,0.739,13,1.131,-0.775,2.483,-127.946,,,,
step,19,0,3.800,2.658,1.183,0.306,0.739,14,0.793,1.990,2.032,156.596,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,0,1.088,1.544,1.583,172.676,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,1,0.408,0.776,2.320,-165.865,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,2,-1.586,1.312,4.244,-179.583,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,3,-3.227,1.323,5.885,-179.807,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,4,0.826,0.659,1.955,-159.534,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,5,1.267,-1.641,3.292,-114.993,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,6,0.646,-2.085,3.975,-120.409,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,7,0.977,1.454,1.685,176.203,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,8,1.822,1.741,0.926,154.536,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,9,1.540,-0.860,2.471,-116.906,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,10,0.501,-0.175,2.637,-144.874,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,11,0.495,-1.620,3.668,-126.130,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,12,-0.861,-0.876,4.160,-147.770,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,13,1.140,-0.767,2.598,-125.728,,,,
step,20,0,4.000,2.658,1.343,0.000,0.800,14,0.783,2.000,1.987,160.679,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,0,1.068,1.559,1.591,177.979,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,1,0.462,0.819,2.300,-162.701,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,2,-1.602,1.307,4.264,-177.368,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,3,-3.289,1.287,5.950,-177.922,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,4,0.819,0.656,2.024,-155.286,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,5,1.256,-1.617,3.420,-114.201,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,6,0.631,-2.096,4.131,-119.391,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,7,0.977,1.454,1.682,-178.350,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,8,1.833,1.751,0.861,163.226,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,9,1.547,-0.858,2.609,-115.204,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,10,0.468,-0.110,2.720,-143.629,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,11,0.495,-1.620,3.799,-124.706,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,12,-0.972,-0.886,4.345,-146.657,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,13,1.150,-0.758,2.718,-123.703,,,,
step,21,0,4.200,2.658,1.503,0.000,0.800,14,0.772,2.010,1.953,164.930,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,0,1.047,1.573,1.613,-176.816,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,1,0.515,0.861,2.287,-159.492,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,2,-1.484,1.319,4.156,-175.252,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,3,-3.350,1.251,6.022,-176.080,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,4,0.812,0.654,2.103,-151.338,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,5,1.245,-1.592,3.549,-113.466,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,6,0.615,-2.107,4.287,-118.448,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,7,0.977,1.454,1.694,-172.932,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,8,1.845,1.761,0.818,173.073,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,9,1.553,-0.856,2.750,-113.676,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,10,0.435,-0.045,2.803,-142.457,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,11,0.570,-1.698,3.956,-121.848,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,12,-1.083,-0.895,4.531,-145.635,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,13,1.159,-0.750,2.840,-121.849,,,,
step,22,0,4.400,2.658,1.663,0.000,0.800,14,0.762,2.021,1.929,169.307,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,0,1.027,1.587,1.647,-171.790,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,1,0.569,0.904,2.282,-156.257,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,2,-1.499,1.335,4.185,-173.302,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,3,-3.411,1.215,6.099,-174.283,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,4,0.806,0.651,2.191,-147.691,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,5,1.234,-1.568,3.678,-112.782,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,6,0.600,-2.118,4.445,-117.571,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,7,0.977,1.454,1.721,-167.638,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,8,1.857,1.772,0.802,-176.349,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,9,1.520,-0.841,2.896,-113.124,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,10,0.402,0.019,2.888,-141.354,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,11,0.645,-1.776,4.123,-119.215,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,12,-1.194,-0.905,4.719,-144.695,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,13,1.168,-0.741,2.965,-120.151,,,,
step,23,0,4.600,2.658,1.823,0.000,0.800,14,0.797,2.094,1.881,171.706,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,0,1.007,1.602,1.632,-166.940,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,1,0.623,0.946,2.224,-152.581,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,2,-1.513,1.351,4.156,-171.421,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,3,-3.472,1.179,6.120,-172.571,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,4,0.799,0.649,2.231,-143.678,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,5,1.223,-1.544,3.773,-111.354,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,6,0.585,-2.129,4.566,-116.137,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,7,0.977,1.454,1.700,-162.323,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,8,1.923,1.856,0.683,-170.359,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,9,1.487,-0.826,3.009,-111.639,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,10,0.370,0.084,2.919,-139.730,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,11,0.720,-1.854,4.260,-116.130,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,12,-1.304,-0.914,4.852,-143.516,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,13,1.178,-0.733,3.053,-117.691,,,,
step,24,0,4.800,2.597,1.970,-0.306,0.739,14,0.710,2.097,1.891,176.167,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,0,0.987,1.616,1.690,-162.279,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,1,0.676,0.989,2.234,-149.272,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,2,-1.527,1.366,4.194,-169.504,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,3,-3.508,1.178,6.178,-171.132,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,4,0.861,0.656,2.277,-139.663,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,5,1.211,-1.519,3.904,-110.780,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,6,0.570,-2.140,4.727,-115.390,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,7,0.977,1.454,1.755,-157.340,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,8,1.931,1.893,0.707,-160.369,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,9,1.454,-0.811,3.156,-111.227,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,10,0.337,0.149,3.006,-138.747,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,11,0.795,-1.932,4.444,-113.908,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,12,-1.415,-0.924,5.042,-142.715,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,13,1.187,-0.724,3.184,-116.275,,,,
step,25,0,5.000,2.597,2.130,0.000,0.800,14,0.623,2.100,1.974,-179.111,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,0,0.966,1.630,1.759,-157.955,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,1,0.730,1.032,2.251,-146.004,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,2,-1.542,1.382,4.237,-167.623,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,3,-3.543,1.177,6.240,-169.720,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,4,0.923,0.664,2.334,-135.824,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,5,1.200,-1.495,4.035,-110.243,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,6,0.555,-2.150,4.888,-114.692,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,7,0.977,1.454,1.823,-152.694,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,8,1.939,1.930,0.750,-151.280,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,9,1.421,-0.796,3.303,-110.852,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,10,0.304,0.213,3.093,-137.820,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,11,0.871,-2.010,4.634,-111.865,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,12,-1.526,-0.934,5.234,-141.972,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,13,1.196,-0.716,3.316,-114.972,,,,
step,26,0,5.200,2.597,2.290,0.000,0.800,14,0.536,2.103,2.069,-174.796,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,0,0.946,1.645,1.776,-153.463,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,1,0.784,1.074,2.220,-142.092,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,2,-1.556,1.398,4.222,-165.738,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,3,-3.578,1.176,6.243,-168.333,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,4,0.985,0.672,2.351,-131.277,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,5,1.189,-1.471,4.134,-108.999,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,6,0.539,-2.161,5.014,-113.457,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,7,0.977,1.454,1.843,-147.732,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,8,1.946,1.967,0.754,-141.327,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,9,1.388,-0.781,3.417,-109.619,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,10,0.271,0.278,3.129,-136.342,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,11,0.946,-2.089,4.798,-109.349,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,12,-1.637,-0.943,5.370,-140.975,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,13,1.206,-0.707,3.415,-112.911,,,,
step,27,0,5.400,2.535,2.438,-0.306,0.739,14,0.575,2.081,1.992,-169.661,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,0,0.911,1.675,1.809,-149.772,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,1,0.837,1.117,2.200,-138.087,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,2,-1.552,1.513,4.167,-165.082,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,3,-3.614,1.175,6.249,-166.948,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,4,1.047,0.679,2.382,-126.821,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,5,1.237,-1.465,4.236,-106.978,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,6,0.524,-2.172,5.142,-112.282,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,7,0.977,1.454,1.877,-142.913,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,8,1.969,1.936,0.824,-127.857,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,9,1.355,-0.766,3.534,-108.466,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,10,0.239,0.343,3.167,-134.898,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,11,1.021,-2.167,4.970,-107.002,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,12,-1.748,-0.953,5.509,-140.028,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,13,1.215,-0.699,3.518,-110.968,,,,
step,28,0,5.600,2.474,2.586,-0.306,0.739,14,0.615,2.059,1.932,-164.161,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,0,0.876,1.706,1.907,-146.946,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,1,0.891,1.159,2.241,-134.936,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,2,-1.549,1.628,4.175,-164.472,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,3,-3.649,1.174,6.322,-165.598,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,4,1.109,0.687,2.471,-123.551,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,5,1.285,-1.460,4.371,-105.788,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,6,0.509,-2.183,5.306,-111.734,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,7,0.977,1.454,1.978,-139.213,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,8,1.991,1.905,0.971,-119.873,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,9,1.322,-0.751,3.682,-108.241,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,10,0.206,0.407,3.258,-134.123,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,11,1.096,-2.245,5.178,-105.437,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,12,-1.858,-0.962,5.703,-139.437,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,13,1.224,-0.690,3.657,-109.982,,,,
step,29,0,5.800,2.474,2.746,0.000,0.800,14,0.655,2.037,1.952,-158.695,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,0,0.841,1.737,2.009,-144.401,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,1,0.945,1.202,2.290,-131.909,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,2,-1.545,1.743,4.184,-163.865,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,3,-3.684,1.173,6.398,-164.279,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,4,1.171,0.695,2.567,-120.518,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,5,1.320,-1.413,4.471,-104.962,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,6,0.494,-2.194,5.471,-111.220,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,7,0.977,1.454,2.086,-135.883,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,8,2.013,1.873,1.131,-114.067,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,9,1.289,-0.736,3.830,-108.032,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,10,0.173,0.472,3.350,-133.390,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,11,1.171,-2.323,5.389,-103.993,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,12,-1.969,-0.972,5.898,-138.885,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,13,1.234,-0.682,3.796,-109.068,,,,
step,30,0,6.000,2.474,2.906,0.000,0.800,14,0.695,2.015,1.990,-153.388,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,0,0.805,1.767,2.115,-142.107,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,1,0.998,1.245,2.344,-129.015,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,2,-1.541,1.859,4.193,-163.261,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,3,-3.720,1.172,6.477,-162.992,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,4,1.233,0.702,2.670,-117.711,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,5,1.355,-1.366,4.571,-104.171,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,6,0.479,-2.205,5.636,-110.735,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,7,0.977,1.454,2.200,-132.890,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,8,2.035,1.842,1.300,-109.738,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,9,1.255,-0.720,3.978,-107.840,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,10,0.140,0.537,3.442,-132.697,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,11,1.246,-2.401,5.603,-102.659,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,12,-2.080,-0.982,6.093,-138.369,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,13,1.243,-0.674,3.937,-108.220,,,,
step,31,0,6.200,2.474,3.066,0.000,0.800,14,0.735,1.993,2.044,-148.320,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,0,0.770,1.798,2.223,-140.034,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,1,1.052,1.287,2.405,-126.259,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,2,-1.537,1.974,4.203,-162.659,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,3,-3.755,1.171,6.559,-161.737,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,4,1.294,0.710,2.779,-115.118,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,5,1.390,-1.319,4.673,-103.415,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,6,0.464,-2.215,5.801,-110.278,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,7,0.977,1.454,2.320,-130.200,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,8,2.057,1.811,1.475,-106.420,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,9,1.222,-0.705,4.126,-107.661,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,10,0.108,0.601,3.534,-132.039,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,11,1.321,-2.479,5.820,-101.423,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,12,-2.191,-0.991,6.289,-137.884,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,13,1.252,-0.665,4.079,-107.429,,,,
step,32,0,6.400,2.474,3.226,0.000,0.800,14,0.775,1.971,2.113,-143.547,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,0,0.781,1.756,2.298,-135.249,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,1,1.106,1.330,2.426,-122.600,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,2,-1.534,2.089,4.151,-161.960,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,3,-3.790,1.169,6.583,-160.435,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,4,1.356,0.718,2.859,-111.688,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,5,1.425,-1.272,4.750,-102.003,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,6,0.448,-2.226,5.935,-109.330,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,7,0.977,1.454,2.397,-126.800,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,8,2.079,1.780,1.629,-101.823,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,9,1.189,-0.690,4.244,-106.755,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,10,0.075,0.666,3.578,-130.809,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,11,1.396,-2.557,6.017,-99.725,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,12,-2.302,-1.001,6.432,-137.140,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,13,1.262,-0.657,4.192,-105.939,,,,
step,33,0,6.600,2.413,3.374,-0.306,0.739,14,0.748,1.962,2.183,-139.709,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,0,0.792,1.714,2.388,-130.794,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,1,1.111,1.339,2.511,-119.623,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,2,-1.530,2.204,4.099,-161.243,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,3,-3.826,1.168,6.610,-159.144,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,4,1.418,0.725,2.948,-108.455,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,5,1.460,-1.225,4.830,-100.637,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,6,0.439,-2.245,6.076,-108.346,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,7,0.977,1.454,2.483,-123.624,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,8,2.101,1.748,1.791,-98.037,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,9,1.156,-0.675,4.364,-105.899,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,10,0.042,0.731,3.623,-129.609,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,11,1.472,-2.635,6.219,-98.135,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,12,-2.375,-0.990,6.534,-136.331,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,13,1.271,-0.648,4.308,-104.527,,,,
step,34,0,6.800,2.352,3.522,-0.306,0.739,14,0.721,1.954,2.262,-136.124,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,0,0.802,1.672,2.432,-126.192,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,1,1.116,1.349,2.547,-116.158,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,2,-1.526,2.319,3.988,-160.729,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,3,-3.861,1.167,6.580,-157.973,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,4,1.480,0.733,2.999,-104.641,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,5,1.495,-1.178,4.870,-98.779,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,6,0.430,-2.264,6.170,-107.043,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,7,0.977,1.454,2.519,-120.054,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,8,2.123,1.717,1.921,-93.436,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,9,1.123,-0.660,4.438,-104.558,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,10,0.009,0.796,3.610,-128.136,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,11,1.458,-2.650,6.333,-97.075,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,12,-2.448,-0.979,6.576,-135.447,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,13,1.280,-0.640,4.381,-102.633,,,,
step,35,0,7.000,2.238,3.635,-0.566,0.566,14,0.695,1.946,2.288,-132.429,,,,
episode_summary,35,0,7.000,,,,,,,,,0,9999.900,0,0.001
step,36,1,7.200,2.268,3.564,0.146,-0.354,0,0.813,1.630,2.420,-126.949,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,1,1.121,1.358,2.487,-117.475,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,2,-1.554,2.431,3.987,-163.484,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,3,-3.896,1.166,6.614,-158.742,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,4,1.542,0.741,2.915,-104.409,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,5,1.530,-1.131,4.753,-98.927,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,6,0.421,-2.283,6.132,-107.528,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,7,0.977,1.454,2.474,-121.462,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,8,2.024,1.724,1.856,-97.533,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,9,1.090,-0.645,4.371,-105.633,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,10,-0.024,0.860,3.544,-130.277,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,11,1.445,-2.665,6.283,-97.522,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,12,-2.521,-0.968,6.593,-136.578,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,13,1.290,-0.631,4.308,-103.122,,,,
step,36,1,7.200,2.268,3.564,0.146,-0.354,14,0.668,1.938,2.282,-134.524,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,0,0.708,1.648,2.411,-130.296,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,1,1.125,1.367,2.408,-118.313,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,2,-1.582,2.543,3.964,-166.216,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,3,-3.932,1.165,6.620,-159.462,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,4,1.604,0.748,2.818,-103.615,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,5,1.623,-1.122,4.654,-97.963,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,6,0.412,-2.302,6.080,-107.774,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,7,0.977,1.454,2.409,-122.412,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,8,1.926,1.732,1.789,-101.025,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,9,1.057,-0.630,4.292,-106.388,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,10,-0.056,0.925,3.460,-132.204,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,11,1.432,-2.680,6.224,-97.717,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,12,-2.594,-0.957,6.587,-137.568,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,13,1.299,-0.623,4.223,-103.261,,,,
step,37,1,7.400,2.268,3.488,-0.000,-0.383,14,0.641,1.929,2.253,-136.225,,,,
step,38,1,7.600,2.329,3.340,0.306,-0.739,0,0.691,1.571,2.411,-132.800,,,,
step,38,1,7.600,2.329,3.340,0.306,-0.739,1,1.116,1.366,2.317,-121.587,,,,
step,38,1,7.600,2.329,3.340,0.306,-0.739,2,-1.610,2.655,3.998,-170.142,,,,
