type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,13,1.146,-1.246,2.248,-14.002,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,14,-3.888,-0.950,2.864,-175.039,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,0,2.549,0.952,3.895,26.985,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,1,-3.435,0.299,2.748,156.072,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,2,-0.671,3.748,4.570,86.843,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,3,0.672,-0.071,1.759,25.034,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,4,2.528,0.533,3.704,21.342,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,5,1.776,-3.411,3.744,-43.893,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,6,0.512,-3.020,2.630,-56.946,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,7,0.289,1.715,2.805,64.411,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,8,1.390,-0.101,2.420,17.162,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,9,1.781,0.239,2.902,21.311,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,10,-1.575,-0.751,0.656,174.399,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,11,-2.002,1.591,2.638,114.162,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,12,-2.364,0.755,2.131,132.549,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,13,1.178,-1.314,2.159,-13.365,,,,
step,73,2,14.600,-0.922,-0.815,0.566,-0.566,14,-3.816,-1.022,2.901,-175.920,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,0,2.499,0.927,3.992,27.705,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,1,-3.397,0.327,2.675,152.007,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,2,-0.650,3.808,4.753,85.343,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,3,0.663,-0.065,1.905,26.942,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,4,2.520,0.551,3.851,22.589,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,5,1.778,-3.417,3.756,-41.490,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,6,0.603,-2.974,2.621,-51.299,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,7,0.289,1.713,2.955,63.382,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,8,1.394,-0.113,2.563,18.549,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,9,1.838,0.237,3.101,22.085,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,10,-1.617,-0.851,0.586,172.379,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,11,-2.036,1.616,2.734,111.460,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,12,-2.366,0.830,2.205,127.118,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,13,1.211,-1.383,2.291,-11.431,,,,
step,74,2,14.800,-1.035,-0.929,-0.566,-0.566,14,-3.743,-1.094,2.713,-176.509,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,0,2.448,0.902,4.089,28.391,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,1,-3.360,0.354,2.615,147.736,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,2,-0.628,3.869,4.938,83.954,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,3,0.653,-0.060,2.052,28.578,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,4,2.512,0.569,3.999,23.745,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,5,1.780,-3.422,3.774,-39.107,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,6,0.695,-2.928,2.638,-45.669,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,7,0.288,1.712,3.105,62.452,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,8,1.399,-0.125,2.707,19.789,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,9,1.894,0.235,3.300,22.767,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,10,-1.658,-0.950,0.518,169.819,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,11,-2.070,1.641,2.837,108.949,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,12,-2.368,0.904,2.297,122.079,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,13,1.243,-1.451,2.426,-9.711,,,,
step,75,2,15.000,-1.149,-1.042,-0.566,-0.566,14,-3.671,-1.166,2.525,-177.186,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,0,2.398,0.878,4.070,29.368,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,1,-3.323,0.382,2.642,145.395,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,2,-0.607,3.930,5.077,83.881,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,3,0.602,-0.146,2.002,29.052,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,4,2.504,0.587,4.031,25.021,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,5,1.782,-3.428,3.732,-38.240,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,6,0.786,-2.883,2.618,-42.372,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,7,0.287,1.710,3.172,63.092,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,8,1.404,-0.137,2.734,21.032,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,9,1.951,0.233,3.381,23.562,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,10,-1.700,-1.050,0.555,172.898,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,11,-2.104,1.667,2.944,108.930,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,12,-2.370,0.979,2.427,120.229,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,13,1.275,-1.519,2.456,-9.392,,,,
step,76,2,15.201,-1.149,-1.118,-0.000,-0.383,14,-3.598,-1.238,2.452,-177.211,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,0,2.348,0.853,4.168,30.002,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,1,-3.286,0.410,2.605,140.966,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,2,-0.615,3.905,5.177,82.820,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,3,0.550,-0.232,2.069,28.886,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,4,2.496,0.605,4.182,26.039,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,5,1.858,-3.368,3.782,-34.411,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,6,0.877,-2.837,2.675,-36.901,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,7,0.286,1.708,3.322,62.236,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,8,1.408,-0.149,2.881,22.072,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,9,2.007,0.231,3.581,24.108,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,10,-1.741,-1.149,0.486,170.247,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,11,-2.138,1.692,3.052,106.680,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,12,-2.373,1.054,2.541,115.932,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,13,1.307,-1.587,2.593,-7.889,,,,
step,77,2,15.400,-1.262,-1.231,-0.566,-0.566,14,-3.525,-1.309,2.265,-178.023,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,0,2.298,0.828,4.151,30.968,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,1,-3.248,0.437,2.644,138.705,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,2,-0.622,3.880,5.227,82.969,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,3,0.498,-0.318,2.019,29.364,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,4,2.488,0.623,4.218,27.241,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,5,1.934,-3.309,3.770,-32.054,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,6,0.968,-2.792,2.679,-33.638,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,7,0.299,1.751,3.434,62.961,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,8,1.413,-0.161,2.910,23.218,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,9,2.063,0.229,3.663,24.812,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,10,-1.783,-1.248,0.524,173.478,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,11,-2.172,1.717,3.159,106.740,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,12,-2.375,1.128,2.678,114.562,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,13,1.339,-1.656,2.624,-7.612,,,,
step,78,2,15.600,-1.262,-1.308,-0.000,-0.383,14,-3.453,-1.381,2.192,-178.079,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,0,2.247,0.803,4.208,30.801,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,1,-3.211,0.465,2.588,135.434,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,2,-0.629,3.855,5.259,81.932,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,3,0.446,-0.404,2.046,27.596,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,4,2.480,0.641,4.332,27.376,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,5,2.010,-3.249,3.874,-29.338,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,6,1.060,-2.746,2.799,-29.884,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,7,0.313,1.794,3.566,61.888,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,8,1.417,-0.172,3.024,22.951,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,9,1.996,0.221,3.713,25.051,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,10,-1.824,-1.348,0.457,179.522,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,11,-2.205,1.742,3.205,105.162,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,12,-2.363,1.133,2.677,111.847,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,13,1.372,-1.724,2.764,-7.738,,,,
step,79,2,15.800,-1.367,-1.352,-0.527,-0.218,14,-3.380,-1.453,2.016,-177.107,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,0,2.197,0.778,4.142,29.814,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,1,-3.174,0.492,2.510,135.071,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,2,-0.607,3.788,5.130,81.143,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,3,0.394,-0.490,1.958,23.836,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,4,2.472,0.659,4.327,26.626,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,5,2.085,-3.190,3.971,-28.737,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,6,1.151,-2.701,2.916,-29.132,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,7,0.327,1.836,3.562,61.066,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,8,1.422,-0.184,3.024,21.259,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,9,1.930,0.212,3.646,24.168,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,10,-1.866,-1.447,0.498,-160.479,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,11,-2.239,1.767,3.163,105.458,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,12,-2.351,1.137,2.600,111.546,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,13,1.404,-1.792,2.847,-10.344,,,,
step,80,2,16.000,-1.396,-1.281,-0.146,0.354,14,-3.308,-1.525,1.927,-172.713,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,0,2.147,0.754,4.199,29.663,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,1,-3.137,0.520,2.464,131.554,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,2,-0.584,3.720,5.127,79.689,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,3,0.342,-0.576,1.990,22.099,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,4,2.464,0.677,4.442,26.773,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,5,2.161,-3.131,4.084,-26.245,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,6,1.242,-2.655,3.050,-25.867,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,7,0.340,1.879,3.695,60.097,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,8,1.427,-0.196,3.138,21.072,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,9,1.926,0.146,3.730,23.223,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,10,-1.907,-1.547,0.462,-151.276,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,11,-2.177,1.717,3.115,102.511,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,12,-2.339,1.142,2.605,108.755,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,13,1.436,-1.860,2.986,-10.333,,,,
step,81,2,16.200,-1.502,-1.324,-0.527,-0.218,14,-3.235,-1.597,1.754,-171.060,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,0,2.097,0.729,4.210,29.192,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,1,-3.099,0.547,2.412,129.096,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,2,-0.562,3.652,5.080,78.453,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,3,0.290,-0.662,1.983,19.529,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,4,2.386,0.643,4.426,26.387,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,5,2.237,-3.071,4.196,-24.597,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,6,1.334,-2.609,3.183,-23.810,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,7,0.354,1.921,3.777,59.234,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,8,1.431,-0.208,3.210,20.354,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,9,1.923,0.081,3.773,21.874,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,10,-1.948,-1.646,0.490,-139.026,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,11,-2.114,1.666,3.038,100.154,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,12,-2.327,1.147,2.582,106.863,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,13,1.468,-1.928,3.106,-11.211,,,,
step,82,2,16.400,-1.578,-1.324,-0.383,0.000,14,-3.310,-1.651,1.762,-169.322,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,0,2.046,0.704,4.267,29.052,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,1,-3.062,0.575,2.382,125.350,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,2,-0.539,3.585,5.084,76.986,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,3,0.382,-0.585,2.210,20.757,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,4,2.309,0.609,4.455,26.341,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,5,2.313,-3.012,4.321,-22.353,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,6,1.425,-2.564,3.331,-21.039,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,7,0.411,1.829,3.822,56.769,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,8,1.436,-0.220,3.324,20.209,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,9,1.919,0.016,3.860,21.011,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,10,-1.990,-1.745,0.486,-129.069,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,11,-2.051,1.616,3.006,97.022,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,12,-2.316,1.151,2.598,104.076,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,13,1.501,-1.997,3.246,-11.163,,,,
step,83,2,16.600,-1.684,-1.368,-0.527,-0.218,14,-3.308,-1.685,1.655,-168.956,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,0,1.996,0.679,4.370,28.848,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,1,-3.025,0.602,2.356,120.424,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,2,-0.517,3.517,5.118,75.112,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,3,0.474,-0.508,2.483,21.770,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,4,2.231,0.575,4.530,26.256,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,5,2.278,-2.979,4.392,-20.655,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,6,1.516,-2.518,3.520,-18.018,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,7,0.468,1.737,3.913,54.012,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,8,1.441,-0.232,3.485,20.105,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,9,1.916,-0.050,3.994,20.214,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,10,-2.031,-1.845,0.461,-115.695,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,11,-1.989,1.565,2.998,93.002,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,12,-2.304,1.156,2.628,100.347,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,13,1.491,-1.992,3.370,-9.613,,,,
step,84,2,16.801,-1.832,-1.429,-0.739,-0.306,14,-3.305,-1.719,1.502,-168.875,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,0,1.946,0.654,4.473,28.653,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,1,-2.988,0.630,2.348,115.426,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,2,-0.494,3.450,5.159,73.265,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,3,0.566,-0.432,2.757,22.582,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,4,2.154,0.541,4.605,26.175,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,5,2.244,-2.946,4.467,-19.012,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,6,1.607,-2.473,3.719,-15.313,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,7,0.525,1.645,4.013,51.386,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,8,1.445,-0.243,3.645,20.010,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,9,1.912,-0.115,4.128,19.468,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,10,-2.073,-1.944,0.463,-101.652,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,11,-1.926,1.514,3.005,88.981,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,12,-2.292,1.161,2.670,96.719,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,13,1.482,-1.988,3.497,-8.174,,,,
step,85,2,17.000,-1.979,-1.491,-0.739,-0.306,14,-3.303,-1.753,1.349,-168.775,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,0,1.896,0.629,4.576,28.467,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,1,-2.950,0.657,2.358,110.431,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,2,-0.472,3.382,5.204,71.448,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,3,0.658,-0.355,3.032,23.247,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,4,2.076,0.507,4.680,26.096,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,5,2.209,-2.913,4.545,-17.425,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,6,1.699,-2.427,3.925,-12.887,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,7,0.582,1.553,4.121,48.892,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,8,1.450,-0.255,3.805,19.924,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,9,1.909,-0.180,4.263,18.770,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,10,-2.114,-2.044,0.492,-88.508,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,11,-1.863,1.464,3.027,84.997,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,12,-2.280,1.165,2.721,93.215,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,13,1.472,-1.983,3.625,-6.837,,,,
step,86,2,17.200,-2.127,-1.552,-0.739,-0.306,14,-3.300,-1.787,1.196,-168.649,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,0,1.845,0.605,4.679,28.290,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,1,-2.913,0.685,2.385,105.514,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,2,-0.449,3.314,5.255,69.665,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,3,0.714,-0.370,3.238,22.586,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,4,1.998,0.473,4.755,26.019,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,5,2.175,-2.880,4.627,-15.893,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,6,1.790,-2.382,4.137,-10.706,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,7,0.639,1.461,4.236,46.529,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,8,1.454,-0.267,3.965,19.844,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,9,1.906,-0.245,4.399,18.114,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,10,-2.156,-2.143,0.543,-77.328,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,11,-1.801,1.413,3.063,81.089,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,12,-2.268,1.170,2.783,89.854,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,13,1.463,-1.979,3.756,-5.591,,,,
step,87,2,17.400,-2.275,-1.613,-0.739,-0.306,14,-3.297,-1.821,1.043,-168.486,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,0,1.795,0.580,4.777,28.865,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,1,-2.876,0.712,2.487,101.305,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,2,-0.427,3.247,5.346,68.471,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,3,0.770,-0.384,3.432,23.025,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,4,1.921,0.439,4.822,26.680,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,5,2.141,-2.847,4.665,-13.903,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,6,1.881,-2.336,4.313,-8.129,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,7,0.696,1.369,4.369,45.100,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,8,1.459,-0.279,4.111,20.615,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,9,1.902,-0.311,4.518,18.258,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,10,-2.197,-2.242,0.550,-69.713,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,11,-1.738,1.362,3.156,78.110,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,12,-2.256,1.174,2.904,87.392,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,13,1.453,-1.975,3.850,-3.700,,,,
step,88,2,17.600,-2.388,-1.726,-0.566,-0.566,14,-3.295,-1.855,0.916,-171.892,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,0,1.745,0.555,4.875,29.417,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,1,-2.839,0.740,2.601,97.447,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,2,-0.404,3.179,5.439,67.318,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,3,0.827,-0.398,3.627,23.417,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,4,1.843,0.405,4.890,27.322,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,5,2.106,-2.814,4.710,-11.948,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,6,1.972,-2.290,4.497,-5.758,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,7,0.753,1.277,4.506,43.756,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,8,1.495,-0.183,4.326,22.515,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,9,1.899,-0.376,4.637,18.395,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,10,-2.239,-2.342,0.567,-62.419,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,11,-1.675,1.312,3.257,75.309,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,12,-2.244,1.179,3.029,85.130,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,13,1.372,-2.024,3.878,-2.726,,,,
step,89,2,17.800,-2.501,-1.839,-0.566,-0.566,14,-3.292,-1.889,0.792,-176.377,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,0,1.695,0.530,4.973,29.948,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,1,-2.801,0.768,2.726,93.927,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,2,-0.382,3.111,5.534,66.204,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,3,0.883,-0.412,3.821,23.769,,,,
step,90,2,18.000,-2.615,-1.952,-0.566,-0.566,4,1.805,0.442,5.027,28.448,,,,
