type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,197,5,39.401,-3.288,-2.453,-0.000,-0.103,12,0.299,-3.583,3.760,-17.482,,,,
step,197,5,39.401,-3.288,-2.453,-0.000,-0.103,13,-3.865,1.194,3.693,98.988,,,,
step,197,5,39.401,-3.288,-2.453,-0.000,-0.103,14,2.008,0.472,6.050,28.918,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,0,-1.575,-2.256,1.727,7.247,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,1,-3.158,1.154,3.630,87.949,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,2,2.242,1.982,7.102,38.862,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,3,4.024,-1.823,7.340,5.086,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,4,3.664,-1.361,7.041,9.094,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,5,3.001,4.033,9.049,45.974,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,6,-3.117,2.451,4.928,88.016,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,7,-4.220,-3.531,1.409,-131.403,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,8,-4.613,-2.020,1.401,161.102,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,9,-1.990,-2.021,1.374,19.231,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,10,-2.029,1.960,4.609,74.152,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,11,-1.525,-3.088,1.867,-19.207,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,12,0.226,-3.503,3.662,-16.317,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,13,-3.813,1.253,3.764,98.022,,,,
step,198,5,39.600,-3.288,-2.474,-0.000,-0.103,14,2.003,0.465,6.052,29.054,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,0,-1.581,-2.229,1.727,8.830,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,1,-3.130,1.197,3.694,87.556,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,2,2.179,2.063,7.117,39.820,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,3,3.971,-1.792,7.293,5.527,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,4,3.697,-1.253,7.094,10.082,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,5,3.006,4.027,9.063,46.020,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,6,-3.214,2.438,4.933,89.148,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,7,-4.183,-3.514,1.357,-131.275,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,8,-4.654,-1.944,1.473,158.053,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,9,-2.020,-2.130,1.320,16.053,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,10,-2.060,2.075,4.731,74.956,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,11,-1.440,-3.052,1.930,-16.774,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,12,0.154,-3.423,3.565,-15.089,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,13,-3.761,1.313,3.837,97.092,,,,
step,199,5,39.800,-3.288,-2.495,-0.000,-0.103,14,1.998,0.459,6.055,29.191,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,0,-1.540,-2.255,1.767,8.456,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,1,-3.103,1.239,3.759,87.176,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,2,2.115,2.144,7.134,40.774,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,3,4.051,-1.880,7.366,4.946,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,4,3.729,-1.144,7.150,11.055,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,5,3.011,4.022,9.078,46.066,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,6,-3.312,2.425,4.941,90.276,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,7,-4.146,-3.497,1.304,-131.136,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,8,-4.695,-1.868,1.549,155.296,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,9,-2.049,-2.238,1.269,12.613,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,10,-2.090,2.190,4.855,75.720,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,11,-1.355,-3.015,1.997,-14.499,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,12,0.082,-3.342,3.470,-13.792,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,13,-3.710,1.372,3.910,96.196,,,,
step,200,5,40.001,-3.288,-2.515,-0.000,-0.103,14,1.993,0.452,6.057,29.327,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,0,-1.499,-2.281,1.806,8.097,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,1,-3.075,1.281,3.823,86.809,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,2,2.051,2.225,7.154,41.723,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,3,4.131,-1.968,7.441,4.376,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,4,3.762,-1.036,7.207,12.013,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,5,3.015,4.017,9.092,46.112,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,6,-3.409,2.413,4.950,91.402,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,7,-4.109,-3.481,1.252,-130.986,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,8,-4.736,-1.791,1.628,152.801,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,9,-2.078,-2.346,1.224,8.904,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,10,-2.121,2.304,4.979,76.446,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,11,-1.269,-2.979,2.066,-12.374,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,12,0.010,-3.262,3.377,-12.424,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,13,-3.658,1.432,3.985,95.334,,,,
step,201,5,40.201,-3.288,-2.536,-0.000,-0.103,14,1.989,0.445,6.060,29.462,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,0,-1.458,-2.307,1.846,7.754,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,1,-3.047,1.324,3.887,86.454,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,2,1.988,2.306,7.175,42.667,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,3,4.211,-2.056,7.516,3.818,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,4,3.794,-0.927,7.267,12.955,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,5,3.020,4.012,9.107,46.157,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,6,-3.506,2.400,4.961,92.522,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,7,-4.072,-3.464,1.200,-130.822,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,8,-4.777,-1.715,1.710,150.541,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,9,-2.108,-2.455,1.184,4.929,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,10,-2.151,2.419,5.104,77.136,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,11,-1.184,-2.942,2.139,-10.391,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,12,-0.062,-3.182,3.285,-10.978,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,13,-3.607,1.491,4.060,94.504,,,,
step,202,5,40.401,-3.288,-2.556,-0.000,-0.103,14,1.984,0.438,6.063,29.598,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,0,-1.418,-2.333,1.886,7.426,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,1,-3.020,1.366,3.952,86.111,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,2,1.924,2.387,7.198,43.605,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,3,4.291,-2.144,7.592,3.270,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,4,3.827,-0.819,7.328,13.881,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,5,2.944,4.041,9.090,46.722,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,6,-3.603,2.387,4.974,93.637,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,7,-4.035,-3.448,1.147,-130.644,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,8,-4.842,-1.667,1.801,149.658,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,9,-2.137,-2.563,1.151,0.700,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,10,-2.182,2.534,5.230,77.793,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,11,-1.099,-2.906,2.214,-8.539,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,12,-0.135,-3.102,3.196,-9.451,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,13,-3.595,1.499,4.087,94.316,,,,
step,203,5,40.601,-3.288,-2.577,-0.000,-0.103,14,1.978,0.355,6.027,29.111,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,0,-1.377,-2.359,1.926,7.111,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,1,-2.992,1.408,4.017,85.779,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,2,1.861,2.468,7.223,44.536,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,3,4.372,-2.232,7.668,2.734,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,4,3.859,-0.710,7.392,14.792,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,5,2.867,4.070,9.074,47.289,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,6,-3.701,2.375,4.989,94.745,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,7,-3.998,-3.431,1.095,-130.448,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,8,-4.907,-1.619,1.892,148.860,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,9,-2.166,-2.671,1.124,-3.758,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,10,-2.213,2.649,5.356,78.419,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,11,-1.014,-2.869,2.290,-6.810,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,12,-0.207,-3.022,3.110,-7.838,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,13,-3.584,1.506,4.114,94.130,,,,
step,204,5,40.800,-3.288,-2.598,-0.000,-0.103,14,1.972,0.272,5.991,28.617,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,0,-1.336,-2.385,1.958,6.790,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,1,-2.965,1.451,4.080,85.566,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,2,1.866,2.463,7.231,44.628,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,3,4.452,-2.320,7.737,2.199,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,4,3.891,-0.602,7.449,15.692,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,5,2.791,4.099,9.053,47.888,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,6,-3.798,2.362,5.006,95.938,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,7,-3.961,-3.414,1.049,-130.507,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,8,-4.972,-1.571,1.989,148.293,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,9,-2.196,-2.780,1.096,-8.548,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,10,-2.243,2.764,5.480,79.094,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,11,-0.928,-2.833,2.361,-5.250,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,12,-0.150,-3.053,3.160,-7.936,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,13,-3.573,1.513,4.140,94.057,,,,
step,205,5,41.000,-3.280,-2.617,0.039,-0.095,14,1.966,0.189,5.949,28.141,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,0,-1.295,-2.411,2.001,7.216,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,1,-2.937,1.493,4.170,85.281,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,2,1.878,2.529,7.318,45.185,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,3,4.532,-2.408,7.816,1.867,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,4,3.924,-0.493,7.523,16.757,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,5,2.714,4.128,9.058,48.564,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,6,-3.895,2.349,5.049,96.997,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,7,-3.924,-3.398,0.978,-131.239,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,8,-5.000,-1.523,2.063,146.483,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,9,-2.225,-2.888,1.079,-12.067,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,10,-2.274,2.879,5.632,79.709,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,11,-0.843,-2.796,2.440,-3.143,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,12,-0.093,-3.084,3.215,-7.540,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,13,-3.561,1.520,4.192,93.852,,,,
step,206,5,41.201,-3.280,-2.662,-0.000,-0.229,14,1.960,0.106,5.926,27.851,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,0,-1.254,-2.437,2.032,6.906,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,1,-2.909,1.535,4.233,85.084,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,2,1.883,2.469,7.287,44.976,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,3,4.612,-2.496,7.886,1.350,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,4,3.956,-0.385,7.584,17.625,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,5,2.638,4.157,9.038,49.167,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,6,-3.883,2.261,4.980,97.052,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,7,-3.887,-3.381,0.932,-131.344,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,8,-4.935,-1.475,2.054,144.041,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,9,-2.255,-2.996,1.065,-17.190,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,10,-2.304,2.994,5.757,80.323,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,11,-0.758,-2.760,2.515,-1.783,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,12,-0.036,-3.116,3.265,-7.640,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,13,-3.550,1.527,4.218,93.782,,,,
step,207,5,41.400,-3.272,-2.681,0.039,-0.095,14,1.954,0.023,5.884,27.363,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,0,-1.214,-2.463,2.064,6.605,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,1,-2.882,1.578,4.295,84.892,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,2,1.887,2.409,7.256,44.764,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,3,4.692,-2.584,7.957,0.841,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,4,3.989,-0.277,7.647,18.480,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,5,2.561,4.186,9.020,49.773,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,6,-3.872,2.172,4.910,97.108,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,7,-3.851,-3.364,0.886,-131.460,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,8,-4.870,-1.427,2.049,141.583,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,9,-2.284,-3.105,1.060,-22.402,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,10,-2.335,3.109,5.883,80.912,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,11,-0.673,-2.723,2.592,-0.503,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,12,0.021,-3.147,3.315,-7.737,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,13,-3.539,1.534,4.244,93.712,,,,
step,208,5,41.601,-3.264,-2.701,0.039,-0.095,14,1.947,-0.060,5.842,26.869,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,0,-1.173,-2.489,2.096,6.313,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,1,-2.854,1.620,4.358,84.705,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,2,1.892,2.349,7.225,44.551,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,3,4.772,-2.672,8.028,0.342,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,4,4.021,-0.168,7.712,19.321,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,5,2.485,4.215,9.003,50.380,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,6,-3.860,2.083,4.841,97.166,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,7,-3.814,-3.348,0.840,-131.589,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,8,-4.805,-1.379,2.048,139.118,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,9,-2.313,-3.213,1.064,-27.617,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,10,-2.365,3.224,6.010,81.475,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,11,-0.587,-2.687,2.669,0.703,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,12,0.078,-3.178,3.366,-7.831,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,13,-3.528,1.542,4.270,93.644,,,,
step,209,5,41.800,-3.256,-2.720,0.039,-0.095,14,1.996,0.037,5.932,27.695,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,0,-1.132,-2.515,2.128,6.030,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,1,-2.826,1.663,4.421,84.524,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,2,1.897,2.289,7.194,44.336,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,3,4.852,-2.760,8.100,-0.148,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,4,4.054,-0.060,7.778,20.147,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,5,2.408,4.245,8.987,50.991,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,6,-3.848,1.995,4.771,97.225,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,7,-3.777,-3.331,0.794,-131.732,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,8,-4.740,-1.331,2.051,136.654,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,9,-2.343,-3.321,1.077,-32.752,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,10,-2.396,3.339,6.137,82.016,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,11,-0.502,-2.650,2.748,1.841,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,12,0.135,-3.209,3.416,-7.922,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,13,-3.516,1.549,4.296,93.577,,,,
step,210,5,42.000,-3.248,-2.739,0.039,-0.095,14,2.045,0.135,6.023,28.497,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,0,-1.049,-2.447,2.225,8.719,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,1,-2.799,1.705,4.512,84.282,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,2,1.902,2.229,7.188,44.228,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,3,4.932,-2.848,8.181,-0.442,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,4,4.086,0.049,7.863,21.121,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,5,2.332,4.274,8.998,51.669,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,6,-3.837,1.906,4.727,97.150,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,7,-3.740,-3.314,0.723,-132.844,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,8,-4.675,-1.283,2.071,133.528,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,9,-2.372,-3.430,1.088,-36.360,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,10,-2.426,3.454,6.292,82.495,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,11,-0.417,-2.614,2.837,3.447,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,12,0.192,-3.241,3.471,-7.555,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,13,-3.505,1.556,4.348,93.385,,,,
step,211,5,42.200,-3.248,-2.784,-0.000,-0.229,14,2.094,0.233,6.135,29.456,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,0,-0.966,-2.379,2.314,10.566,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,1,-2.771,1.747,4.575,84.112,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,2,1.907,2.169,7.157,44.010,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,3,5.000,-2.936,8.242,-0.918,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,4,4.118,0.157,7.932,21.917,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,5,2.256,4.303,8.984,52.282,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,6,-3.825,1.817,4.657,97.211,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,7,-3.703,-3.298,0.677,-133.097,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,8,-4.609,-1.235,2.082,131.114,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,9,-2.401,-3.538,1.115,-41.195,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,10,-2.457,3.569,6.420,82.991,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,11,-0.332,-2.577,2.918,4.444,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,12,0.169,-3.344,3.452,-9.005,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,13,-3.494,1.563,4.374,93.320,,,,
step,212,5,42.400,-3.240,-2.803,0.039,-0.095,14,2.142,0.330,6.228,30.205,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,0,-0.883,-2.311,2.404,12.276,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,1,-2.744,1.790,4.638,83.948,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,2,1.912,2.109,7.127,43.791,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,3,4.920,-3.023,8.155,-1.412,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,4,4.151,0.266,8.003,22.698,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,5,2.179,4.332,8.971,52.896,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,6,-3.813,1.728,4.588,97.274,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,7,-3.666,-3.281,0.631,-133.387,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,8,-4.605,-1.241,2.094,130.941,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,9,-2.377,-3.526,1.108,-39.444,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,10,-2.488,3.684,6.549,83.468,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,11,-0.246,-2.541,2.999,5.387,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,12,0.096,-3.352,3.370,-9.035,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,13,-3.482,1.570,4.400,93.256,,,,
step,213,5,42.600,-3.233,-2.823,0.039,-0.095,14,2.206,0.317,6.279,29.992,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,0,-0.800,-2.243,2.500,13.392,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,1,-2.716,1.832,4.683,83.666,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,2,1.917,2.049,7.089,43.414,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,3,4.840,-3.111,8.078,-2.050,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,4,4.183,0.374,8.076,23.319,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,5,2.103,4.361,8.948,53.399,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,6,-3.802,1.640,4.498,97.269,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,7,-3.629,-3.264,0.594,-131.902,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,8,-4.600,-1.247,2.086,130.948,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,9,-2.353,-3.515,1.119,-38.196,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,10,-2.518,3.799,6.659,83.842,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,11,-0.161,-2.504,3.088,5.912,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,12,0.022,-3.360,3.299,-9.371,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,13,-3.471,1.577,4.406,93.104,,,,
step,214,5,42.801,-3.233,-2.823,0.000,0.000,14,2.270,0.303,6.328,29.598,,,,
step,215,5,43.001,-3.233,-2.823,0.000,0.000,0,-0.717,-2.175,2.597,14.426,,,,
step,215,5,43.001,-3.233,-2.823,0.000,0.000,1,-2.688,1.874,4.728,83.390,,,,
step,215,5,43.001,-3.233,-2.823,0.000,0.000,2,1.922,1.989,7.051,43.033,,,,
step,215,5,43.001,-3.233,-2.823,0.000,0.000,3,4.760,-3.199,8.001,-2.700,,,,
step,215,5,43.001,-3.233,-2.823,0.000,0.000,4,4.216,0.483,8.149,23.929,,,,
