type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,6,-0.548,-3.556,3.065,-94.307,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,7,-2.582,4.646,5.621,113.757,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,8,4.051,3.803,6.132,44.564,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,9,-3.633,-3.448,4.437,-138.348,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,10,3.523,-1.664,4.014,-16.868,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,11,4.724,-4.027,6.153,-34.979,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,12,0.101,2.539,3.067,82.168,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,13,-2.125,-4.700,4.573,-113.284,,,,
step,561,8,112.200,-0.317,-0.499,-0.306,0.739,14,-3.871,-0.497,3.554,179.966,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,0,4.372,-2.587,5.250,-25.205,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,1,4.924,-3.690,6.266,-32.198,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,2,4.132,-4.680,6.252,-43.822,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,3,-3.537,0.331,3.232,167.805,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,4,-0.184,-3.387,3.041,-86.334,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,5,2.849,-3.213,4.314,-41.557,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,6,-0.489,-3.563,3.214,-91.968,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,7,-2.616,4.668,5.495,114.024,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,8,4.058,3.865,6.120,43.539,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,9,-3.616,-3.417,4.458,-136.560,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,10,3.462,-1.601,4.039,-18.021,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,11,4.691,-4.016,6.255,-35.863,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,12,0.020,2.578,2.957,82.254,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,13,-2.074,-4.774,4.736,-110.976,,,,
step,562,8,112.400,-0.379,-0.351,-0.306,0.739,14,-3.960,-0.434,3.582,-178.676,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,0,4.341,-2.678,5.335,-27.785,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,1,4.957,-3.796,6.440,-34.043,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,2,4.059,-4.627,6.274,-44.986,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,3,-3.504,0.265,3.158,171.692,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,4,-0.204,-3.415,3.228,-86.893,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,5,2.860,-3.201,4.421,-42.901,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,6,-0.486,-3.594,3.405,-91.803,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,7,-2.650,4.690,5.384,114.952,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,8,4.065,3.926,6.058,42.816,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,9,-3.598,-3.385,4.535,-135.232,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,10,3.400,-1.538,4.012,-19.610,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,11,4.657,-4.006,6.317,-37.140,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,12,-0.061,2.618,2.827,83.544,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,13,-2.176,-4.740,4.890,-111.559,,,,
step,563,8,112.600,-0.379,-0.191,0.000,0.800,14,-4.048,-0.371,3.674,-177.194,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,0,4.311,-2.770,5.430,-30.280,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,1,4.991,-3.903,6.620,-35.790,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,2,3.986,-4.574,6.299,-46.142,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,3,-3.470,0.199,3.100,175.745,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,4,-0.213,-3.464,3.437,-87.233,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,5,2.870,-3.189,4.530,-44.181,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,6,-0.482,-3.626,3.596,-91.655,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,7,-2.684,4.712,5.274,115.919,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,8,4.072,3.987,5.996,42.078,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,9,-3.581,-3.354,4.615,-133.948,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,10,3.339,-1.475,3.988,-21.219,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,11,4.624,-3.995,6.383,-38.390,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,12,-0.084,2.661,2.708,83.747,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,13,-2.277,-4.705,5.044,-112.107,,,,
step,564,8,112.800,-0.379,-0.031,0.000,0.800,14,-4.137,-0.308,3.769,-175.786,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,0,4.281,-2.861,5.536,-32.684,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,1,5.000,-4.009,6.786,-37.570,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,2,3.913,-4.520,6.327,-47.288,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,3,-3.436,0.132,3.057,179.932,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,4,-0.222,-3.514,3.646,-87.534,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,5,2.880,-3.176,4.642,-45.401,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,6,-0.479,-3.657,3.787,-91.522,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,7,-2.718,4.734,5.166,116.926,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,8,4.079,4.048,5.935,41.325,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,9,-3.564,-3.323,4.697,-132.708,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,10,3.277,-1.412,3.967,-22.846,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,11,4.591,-3.985,6.451,-39.615,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,12,-0.107,2.704,2.589,83.968,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,13,-2.379,-4.671,5.199,-112.623,,,,
step,565,8,113.000,-0.379,0.129,0.000,0.800,14,-4.226,-0.246,3.866,-174.447,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,0,4.250,-2.952,5.650,-34.994,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,1,4.966,-4.115,6.925,-39.486,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,2,3.840,-4.467,6.357,-48.424,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,3,-3.402,0.066,3.032,-175.787,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,4,-0.231,-3.563,3.854,-87.802,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,5,2.891,-3.164,4.755,-46.562,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,6,-0.434,-3.644,3.933,-90.804,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,7,-2.752,4.756,5.059,117.976,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,8,4.080,4.034,5.823,40.027,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,9,-3.547,-3.291,4.781,-131.512,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,10,3.311,-1.518,4.108,-26.088,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,11,4.558,-3.974,6.522,-40.813,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,12,-0.129,2.746,2.471,84.211,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,13,-2.480,-4.636,5.354,-113.109,,,,
step,566,8,113.200,-0.379,0.289,0.000,0.800,14,-4.315,-0.183,3.964,-173.174,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,0,4.220,-3.043,5.774,-37.210,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,1,4.933,-4.222,7.072,-41.324,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,2,3.767,-4.414,6.389,-49.548,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,3,-3.368,-0.001,3.023,-171.457,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,4,-0.240,-3.612,4.063,-88.043,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,5,2.901,-3.152,4.870,-47.669,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,6,-0.388,-3.632,4.080,-90.137,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,7,-2.786,4.778,4.954,119.072,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,8,4.082,4.019,5.714,38.679,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,9,-3.530,-3.260,4.867,-130.357,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,10,3.345,-1.624,4.261,-29.105,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,11,4.524,-3.964,6.596,-41.986,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,12,-0.152,2.789,2.352,84.478,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,13,-2.582,-4.602,5.510,-113.567,,,,
step,567,8,113.400,-0.379,0.449,0.000,0.800,14,-4.404,-0.120,4.065,-171.964,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,0,4.190,-3.134,5.667,-37.313,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,1,4.899,-4.328,6.974,-41.583,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,2,3.694,-4.360,6.149,-49.284,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,3,-3.334,-0.067,3.039,-173.053,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,4,-0.249,-3.662,3.963,-89.010,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,5,2.912,-3.140,4.718,-46.817,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,6,-0.343,-3.619,3.920,-90.374,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,7,-2.820,4.800,5.149,119.079,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,8,4.083,4.005,5.752,40.089,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,9,-3.513,-3.229,4.761,-132.158,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,10,3.379,-1.731,4.217,-28.793,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,11,4.491,-3.953,6.420,-41.500,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,12,-0.175,2.832,2.535,86.786,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,13,-2.683,-4.567,5.412,-115.918,,,,
step,568,8,113.600,-0.317,0.301,0.306,-0.739,14,-4.492,-0.057,4.190,-175.105,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,0,4.159,-3.226,5.799,-39.469,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,1,4.865,-4.434,7.129,-43.363,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,2,3.621,-4.307,6.184,-50.442,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,3,-3.301,-0.133,3.042,-168.739,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,4,-0.258,-3.711,4.172,-89.185,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,5,2.922,-3.128,4.834,-47.926,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,6,-0.298,-3.606,4.067,-89.720,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,7,-2.854,4.822,5.045,120.177,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,8,4.085,3.991,5.643,38.726,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,9,-3.496,-3.198,4.846,-130.987,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,10,3.412,-1.837,4.380,-31.634,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,11,4.458,-3.943,6.496,-42.682,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,12,-0.198,2.875,2.417,87.172,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,13,-2.784,-4.533,5.570,-116.293,,,,
step,569,8,113.800,-0.317,0.461,0.000,0.800,14,-4.581,0.006,4.288,-173.914,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,0,4.174,-3.199,5.935,-39.903,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,1,4.849,-4.434,7.263,-43.968,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,2,3.548,-4.253,6.249,-51.077,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,3,-3.267,-0.200,2.999,-164.367,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,4,-0.267,-3.760,4.370,-88.537,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,5,2.932,-3.115,4.983,-48.360,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,6,-0.252,-3.593,4.204,-88.275,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,7,-2.888,4.844,4.923,120.638,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,8,4.086,3.977,5.593,37.028,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,9,-3.601,-3.220,5.004,-130.089,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,10,3.446,-1.943,4.598,-33.709,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,11,4.424,-3.932,6.610,-43.394,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,12,-0.221,2.918,2.314,86.097,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,13,-2.886,-4.498,5.689,-116.151,,,,
step,570,8,114.000,-0.379,0.609,-0.306,0.739,14,-4.670,0.069,4.325,-172.834,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,0,4.189,-3.172,6.071,-40.317,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,1,4.855,-4.481,7.447,-44.688,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,2,3.475,-4.200,6.316,-51.699,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,3,-3.233,-0.266,2.974,-159.895,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,4,-0.276,-3.809,4.569,-87.946,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,5,2.943,-3.103,5.132,-48.769,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,6,-0.207,-3.581,4.343,-86.923,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,7,-2.947,4.861,4.810,121.418,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,8,4.088,3.962,5.548,35.301,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,9,-3.707,-3.242,5.163,-129.246,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,10,3.480,-2.049,4.820,-35.596,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,11,4.391,-3.922,6.725,-44.080,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,12,-0.228,2.915,2.169,84.387,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,13,-2.987,-4.464,5.809,-116.014,,,,
step,571,8,114.201,-0.440,0.756,-0.306,0.739,14,-4.759,0.132,4.364,-171.773,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,0,4.204,-3.145,6.046,-39.942,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,1,4.861,-4.528,7.465,-44.852,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,2,3.401,-4.147,6.209,-51.871,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,3,-3.199,-0.332,2.967,-158.865,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,4,-0.285,-3.859,4.598,-88.171,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,5,2.953,-3.091,5.110,-48.517,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,6,-0.161,-3.568,4.314,-86.402,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,7,-2.948,4.857,4.827,121.415,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,8,4.090,3.948,5.546,35.379,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,9,-3.812,-3.265,5.238,-130.181,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,10,3.513,-2.156,4.892,-36.250,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,11,4.358,-3.912,6.675,-44.144,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,12,-0.234,2.912,2.184,84.808,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,13,-3.089,-4.429,5.810,-117.215,,,,
step,572,8,114.400,-0.432,0.737,0.039,-0.095,14,-4.847,0.195,4.449,-172.996,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,0,4.219,-3.118,6.027,-39.504,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,1,4.866,-4.575,7.488,-44.963,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,2,3.328,-4.093,6.105,-51.981,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,3,-3.165,-0.399,2.952,-157.800,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,4,-0.294,-3.908,4.627,-88.295,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,5,2.963,-3.079,5.093,-48.185,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,6,-0.116,-3.555,4.283,-85.768,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,7,-2.949,4.852,4.841,121.324,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,8,4.091,3.934,5.551,35.423,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,9,-3.917,-3.287,5.308,-131.036,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,10,3.547,-2.262,4.970,-36.816,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,11,4.325,-3.901,6.629,-44.152,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,12,-0.241,2.909,2.201,85.022,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,13,-3.190,-4.395,5.808,-118.354,,,,
step,573,8,114.600,-0.432,0.717,-0.000,-0.103,14,-4.936,0.258,4.527,-174.182,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,0,4.234,-3.091,6.009,-39.064,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,1,4.872,-4.622,7.511,-45.074,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,2,3.255,-4.040,6.002,-52.096,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,3,-3.131,-0.465,2.938,-156.725,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,4,-0.303,-3.957,4.655,-88.417,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,5,2.974,-3.067,5.075,-47.851,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,6,-0.070,-3.542,4.254,-85.124,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,7,-2.949,4.848,4.855,121.232,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,8,4.093,3.920,5.556,35.468,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,9,-4.022,-3.310,5.379,-131.869,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,10,3.581,-2.368,5.049,-37.365,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,11,4.395,-3.869,6.644,-43.400,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,12,-0.248,2.907,2.218,85.233,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,13,-3.292,-4.360,5.809,-119.493,,,,
step,574,8,114.800,-0.432,0.696,-0.000,-0.103,14,-4.867,0.167,4.466,-173.198,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,0,4.248,-3.064,5.991,-38.621,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,1,4.878,-4.669,7.533,-45.184,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,2,3.182,-3.986,5.899,-52.214,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,3,-3.097,-0.531,2.926,-155.640,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,4,-0.312,-4.007,4.684,-88.537,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,5,2.984,-3.054,5.058,-47.514,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,6,-0.025,-3.530,4.225,-84.472,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,7,-2.950,4.843,4.869,121.142,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,8,4.094,3.905,5.561,35.512,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,9,-4.128,-3.332,5.452,-132.680,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,10,3.615,-2.474,5.128,-37.897,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,11,4.466,-3.836,6.659,-42.652,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,12,-0.254,2.904,2.235,85.441,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,13,-3.393,-4.326,5.812,-120.631,,,,
step,575,8,115.000,-0.432,0.675,-0.000,-0.103,14,-4.798,0.076,4.407,-172.187,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,0,4.263,-3.037,5.973,-38.175,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,1,4.884,-4.715,7.556,-45.293,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,2,3.109,-3.933,5.795,-52.337,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,3,-3.064,-0.598,2.914,-154.546,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,4,-0.321,-4.056,4.712,-88.656,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,5,2.995,-3.042,5.041,-47.175,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,6,0.020,-3.517,4.196,-83.811,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,7,-2.951,4.839,4.884,121.051,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,8,4.096,3.891,5.565,35.556,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,9,-4.233,-3.355,5.525,-133.469,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,10,3.648,-2.581,5.207,-38.412,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,11,4.536,-3.804,6.675,-41.907,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,12,-0.211,2.895,2.251,84.372,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,13,-3.495,-4.291,5.818,-121.768,,,,
step,576,8,115.200,-0.432,0.655,-0.000,-0.103,14,-4.729,-0.014,4.348,-171.148,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,0,4.278,-3.010,6.107,-38.625,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,1,4.889,-4.762,7.742,-45.955,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,2,3.036,-3.880,5.863,-52.992,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,3,-3.030,-0.664,2.930,-149.960,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,4,-0.331,-4.105,4.911,-88.102,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,5,3.005,-3.030,5.189,-47.613,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,6,0.066,-3.504,4.343,-82.604,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,7,-2.939,4.773,4.663,121.627,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,8,4.097,3.877,5.525,33.810,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,9,-4.338,-3.377,5.679,-132.610,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,10,3.682,-2.687,5.442,-39.887,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,11,4.606,-3.771,6.850,-41.890,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,12,-0.168,2.887,2.110,81.134,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,13,-3.596,-4.257,5.935,-121.522,,,,
step,577,8,115.400,-0.493,0.803,-0.306,0.739,14,-4.659,-0.105,4.264,-167.710,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,0,4.293,-2.983,6.242,-39.056,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,1,4.912,-4.833,7.958,-46.619,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,2,2.963,-3.826,5.932,-53.632,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,3,-3.050,-0.663,2.972,-147.123,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,4,-0.252,-4.112,5.072,-86.577,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,5,3.015,-3.018,5.338,-48.027,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,6,0.111,-3.491,4.491,-81.477,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,7,-2.926,4.708,4.443,122.260,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,8,4.099,3.863,5.490,32.039,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,9,-4.443,-3.400,5.835,-131.796,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,10,3.716,-2.793,5.679,-41.240,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,11,4.677,-3.739,7.026,-41.873,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,12,-0.125,2.879,1.975,77.443,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,13,-3.698,-4.222,6.053,-121.286,,,,
step,578,8,115.600,-0.554,0.950,-0.306,0.739,14,-4.590,-0.196,4.195,-164.146,,,,
step,579,8,115.800,-0.616,1.098,-0.306,0.739,0,4.308,-2.956,6.378,-39.468,,,,
step,579,8,115.800,-0.616,1.098,-0.306,0.739,1,4.934,-4.904,8.175,-47.248,,,,
step,579,8,115.800,-0.616,1.098,-0.306,0.739,2,2.890,-3.773,6.001,-54.258,,,,
