type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,173,4,34.600,-0.377,-4.207,-0.566,0.566,11,1.111,-3.170,1.814,34.882,,,,
step,173,4,34.600,-0.377,-4.207,-0.566,0.566,12,-0.704,3.204,7.418,92.527,,,,
step,173,4,34.600,-0.377,-4.207,-0.566,0.566,13,-0.409,3.203,7.410,90.251,,,,
step,173,4,34.600,-0.377,-4.207,-0.566,0.566,14,-1.019,-2.743,1.599,113.686,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,0,-1.157,1.103,5.239,97.319,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,1,-0.463,-4.496,0.403,-86.168,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,2,2.496,-1.391,4.028,42.148,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,3,-3.477,3.663,8.312,111.061,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,4,-0.526,-3.685,0.410,95.106,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,5,4.937,2.062,8.206,48.601,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,6,2.394,0.336,5.286,56.933,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,7,-0.280,-1.342,2.760,85.636,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,8,-4.330,-0.588,5.200,137.607,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,9,0.050,-0.029,4.101,82.437,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,10,-1.926,0.809,5.108,106.331,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,11,1.131,-3.196,1.853,28.982,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,12,-0.709,3.241,7.338,91.714,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,13,-0.402,3.198,7.293,89.311,,,,
step,174,4,34.800,-0.490,-4.094,-0.566,0.566,14,-0.969,-2.650,1.521,108.366,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,0,-1.100,1.143,5.256,94.910,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,1,-0.429,-4.502,0.464,-61.568,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,2,2.559,-1.403,4.187,39.987,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,3,-3.411,3.647,8.219,109.632,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,4,-0.422,-3.695,0.460,60.298,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,5,4.951,2.072,8.330,47.752,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,6,2.406,0.314,5.364,55.269,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,7,-0.390,-1.305,2.801,84.686,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,8,-4.346,-0.646,5.055,136.994,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,9,0.051,-0.035,4.119,80.202,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,10,-1.909,0.833,5.085,104.337,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,11,1.152,-3.222,2.001,25.826,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,12,-0.715,3.278,7.372,90.505,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,13,-0.395,3.193,7.292,87.998,,,,
step,175,4,35.000,-0.650,-4.094,-0.800,0.000,14,-0.919,-2.558,1.559,99.944,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,0,-1.042,1.183,5.171,93.094,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,1,-0.437,-4.550,0.656,-60.258,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,2,2.621,-1.415,4.247,37.173,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,3,-3.316,3.693,8.087,108.400,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,4,-0.318,-3.704,0.524,31.871,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,5,4.965,2.083,8.341,46.632,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,6,2.418,0.293,5.328,53.340,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,7,-0.501,-1.269,2.725,84.483,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,8,-4.399,-0.605,4.962,137.126,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,9,0.052,-0.042,4.022,78.307,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,10,-1.892,0.858,4.968,103.134,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,11,1.172,-3.248,2.069,20.738,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,12,-0.720,3.315,7.296,89.665,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,13,-0.419,3.141,7.130,87.235,,,,
step,176,4,35.201,-0.763,-3.981,-0.566,0.566,14,-0.869,-2.465,1.519,94.009,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,0,-0.984,1.223,5.143,90.821,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,1,-0.446,-4.598,0.823,-55.621,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,2,2.683,-1.427,4.374,34.747,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,3,-3.220,3.739,7.999,106.780,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,4,-0.214,-3.713,0.727,16.474,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,5,4.979,2.093,8.416,45.595,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,6,2.430,0.272,5.360,51.443,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,7,-0.612,-1.232,2.704,83.648,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,8,-4.452,-0.564,4.879,136.539,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,9,0.053,-0.049,3.989,76.014,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,10,-1.875,0.882,4.897,101.351,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,11,1.192,-3.274,2.199,17.057,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,12,-0.727,3.316,7.238,88.544,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,13,-0.443,3.089,7.024,86.180,,,,
step,177,4,35.400,-0.911,-3.919,-0.739,0.306,14,-0.819,-2.373,1.549,86.611,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,0,-0.927,1.263,5.123,88.526,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,1,-0.455,-4.646,0.993,-52.559,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,2,2.745,-1.438,4.508,32.461,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,3,-3.124,3.785,7.917,105.126,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,4,-0.109,-3.723,0.959,8.130,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,5,4.992,2.104,8.495,44.576,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,6,2.442,0.251,5.398,49.571,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,7,-0.722,-1.196,2.684,82.800,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,8,-4.505,-0.522,4.796,135.932,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,9,0.055,-0.055,3.962,73.686,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,10,-1.857,0.907,4.831,99.518,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,11,1.212,-3.301,2.338,13.800,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,12,-0.733,3.317,7.183,87.405,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,13,-0.467,3.037,6.921,85.094,,,,
step,178,4,35.600,-1.058,-3.858,-0.739,0.306,14,-0.769,-2.281,1.604,79.607,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,0,-0.869,1.303,5.111,86.218,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,1,-0.532,-4.614,1.059,-50.440,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,2,2.808,-1.450,4.650,30.311,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,3,-3.029,3.830,7.842,103.438,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,4,-0.005,-3.732,1.203,3.099,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,5,5.000,2.114,8.571,43.605,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,6,2.454,0.229,5.442,47.727,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,7,-0.833,-1.159,2.664,81.939,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,8,-4.557,-0.481,4.714,135.303,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,9,0.084,-0.061,3.953,70.950,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,10,-1.840,0.931,4.770,97.635,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,11,1.232,-3.327,2.483,10.917,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,12,-0.740,3.319,7.131,86.250,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,13,-0.490,2.985,6.820,83.975,,,,
step,179,4,35.800,-1.206,-3.797,-0.739,0.306,14,-0.719,-2.188,1.681,73.154,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,0,-0.812,1.343,5.108,83.902,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,1,-0.608,-4.581,1.127,-48.574,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,2,2.788,-1.506,4.704,28.295,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,3,-2.933,3.876,7.774,101.720,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,4,0.099,-3.741,1.453,-0.218,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,5,4.986,2.125,8.634,42.748,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,6,2.466,0.208,5.491,45.914,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,7,-0.943,-1.123,2.645,81.066,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,8,-4.444,-0.503,4.472,133.708,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,9,0.113,-0.066,3.952,68.208,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,10,-1.823,0.955,4.715,95.707,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,11,1.252,-3.353,2.634,8.358,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,12,-0.746,3.320,7.082,85.078,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,13,-0.468,3.068,6.861,82.578,,,,
step,180,4,36.000,-1.354,-3.736,-0.739,0.306,14,-0.669,-2.096,1.777,67.334,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,0,-0.754,1.383,5.113,81.587,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,1,-0.685,-4.548,1.196,-46.921,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,2,2.769,-1.561,4.765,26.328,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,3,-2.838,3.922,7.713,99.973,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,4,0.203,-3.751,1.707,-2.555,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,5,4.972,2.135,8.699,41.903,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,6,2.478,0.187,5.545,44.135,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,7,-1.054,-1.086,2.627,80.180,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,8,-4.330,-0.526,4.233,131.932,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,9,0.142,-0.071,3.961,65.471,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,10,-1.806,0.980,4.664,93.734,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,11,1.272,-3.379,2.790,6.080,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,12,-0.753,3.321,7.036,83.890,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,13,-0.537,3.038,6.782,81.820,,,,
step,181,4,36.200,-1.502,-3.675,-0.739,0.306,14,-0.619,-2.003,1.890,62.159,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,0,-0.739,1.445,5.140,79.798,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,1,-0.762,-4.515,1.266,-45.449,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,2,2.749,-1.617,4.831,24.412,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,3,-2.742,3.968,7.659,98.199,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,4,0.308,-3.760,1.963,-4.285,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,5,4.959,2.146,8.766,41.071,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,6,2.490,0.166,5.605,42.392,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,7,-1.165,-1.050,2.609,79.282,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,8,-4.217,-0.548,3.998,129.945,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,9,0.172,-0.076,3.979,62.752,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,10,-1.789,1.004,4.620,91.721,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,11,1.293,-3.405,2.950,4.046,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,12,-0.760,3.322,6.993,82.686,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,13,-0.606,3.009,6.704,81.045,,,,
step,182,4,36.400,-1.650,-3.613,-0.739,0.306,14,-0.584,-1.941,1.984,57.488,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,0,-0.725,1.508,5.172,78.029,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,1,-0.839,-4.483,1.336,-44.132,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,2,2.730,-1.672,4.902,22.550,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,3,-2.647,4.013,7.613,96.403,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,4,0.412,-3.769,2.220,-5.615,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,5,4.945,2.156,8.834,40.252,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,6,2.502,0.144,5.670,40.688,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,7,-1.275,-1.014,2.592,78.372,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,8,-4.165,-0.529,3.840,128.065,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,9,0.201,-0.081,4.005,60.063,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,10,-1.771,1.029,4.581,89.672,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,11,1.313,-3.431,3.113,2.223,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,12,-0.766,3.324,6.953,81.469,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,13,-0.675,2.979,6.627,80.251,,,,
step,183,4,36.600,-1.798,-3.552,-0.739,0.306,14,-0.548,-1.878,2.089,53.263,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,0,-0.710,1.570,5.216,76.781,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,1,-0.842,-4.583,1.510,-45.359,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,2,2.710,-1.728,4.945,21.108,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,3,-2.551,4.059,7.595,94.894,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,4,0.516,-3.779,2.434,-6.374,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,5,4.931,2.167,8.883,39.707,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,6,2.514,0.123,5.718,39.427,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,7,-1.386,-0.977,2.584,78.452,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,8,-4.114,-0.510,3.725,126.395,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,9,0.230,-0.087,4.033,58.057,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,10,-1.785,1.025,4.535,88.511,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,11,1.333,-3.458,3.236,0.901,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,12,-0.773,3.325,6.926,80.608,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,13,-0.683,3.094,6.714,79.534,,,,
step,184,4,36.801,-1.903,-3.508,-0.527,0.218,14,-0.512,-1.815,2.191,50.605,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,0,-0.687,1.508,5.122,75.640,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,1,-0.846,-4.683,1.657,-47.865,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,2,2.691,-1.783,4.939,19.777,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,3,-2.455,4.105,7.576,93.771,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,4,0.483,-3.752,2.458,-6.956,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,5,4.917,2.177,8.886,39.324,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,6,2.526,0.102,5.722,38.424,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,7,-1.496,-0.941,2.556,79.614,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,8,-4.062,-0.490,3.635,125.380,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,9,0.260,-0.092,4.028,56.604,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,10,-1.799,1.021,4.478,87.976,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,11,1.429,-3.423,3.386,0.530,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,12,-0.779,3.326,6.882,80.145,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,13,-0.691,3.209,6.783,79.243,,,,
step,185,4,37.000,-1.957,-3.454,-0.271,0.271,14,-0.477,-1.752,2.256,48.981,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,0,-0.664,1.445,5.023,75.077,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,1,-0.849,-4.783,1.766,-51.130,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,2,2.671,-1.838,4.888,18.737,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,3,-2.360,4.151,7.570,93.049,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,4,0.449,-3.725,2.427,-7.500,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,5,4.903,2.188,8.853,39.204,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,6,2.538,0.081,5.690,37.820,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,7,-1.607,-0.904,2.529,82.042,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,8,-4.010,-0.471,3.584,124.953,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,9,0.289,-0.097,4.002,55.851,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,10,-1.813,1.017,4.428,88.132,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,11,1.525,-3.388,3.482,0.331,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,12,-0.786,3.327,6.837,80.136,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,13,-0.756,3.174,6.692,79.661,,,,
step,186,4,37.201,-1.957,-3.408,0.000,0.229,14,-0.441,-1.689,2.292,48.587,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,0,-0.640,1.383,4.925,74.492,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,1,-0.853,-4.883,1.879,-54.009,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,2,2.652,-1.894,4.837,17.676,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,3,-2.342,4.135,7.507,92.938,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,4,0.416,-3.699,2.397,-8.057,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,5,4.889,2.198,8.820,39.083,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,6,2.550,0.059,5.659,37.210,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,7,-1.718,-0.868,2.506,84.517,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,8,-3.958,-0.452,3.532,124.513,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,9,0.318,-0.102,3.976,55.089,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,10,-1.827,1.014,4.378,88.292,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,11,1.621,-3.354,3.578,0.142,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,12,-0.792,3.328,6.792,80.126,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,13,-0.821,3.140,6.601,80.090,,,,
step,187,4,37.401,-1.957,-3.363,0.000,0.229,14,-0.405,-1.627,2.328,48.205,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,0,-0.617,1.321,4.828,73.882,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,1,-0.788,-4.981,2.034,-54.905,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,2,2.632,-1.949,4.789,16.592,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,3,-2.324,4.119,7.444,92.824,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,4,0.383,-3.672,2.367,-8.628,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,5,4.876,2.208,8.787,38.961,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,6,2.562,0.038,5.628,36.593,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,7,-1.828,-0.831,2.489,87.032,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,8,-3.907,-0.433,3.481,124.061,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,9,0.348,-0.107,3.952,54.318,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,10,-1.841,1.010,4.328,88.456,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,11,1.614,-3.358,3.572,-0.657,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,12,-0.799,3.330,6.747,80.116,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,13,-0.886,3.105,6.510,80.531,,,,
step,188,4,37.600,-1.957,-3.317,0.000,0.229,14,-0.370,-1.564,2.365,47.835,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,0,-0.594,1.259,4.739,73.057,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,1,-0.723,-5.000,2.132,-54.045,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,2,2.644,-1.981,4.796,15.653,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,3,-2.306,4.102,7.384,92.572,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,4,0.349,-3.645,2.354,-9.062,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,5,4.862,2.219,8.770,38.784,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,6,2.574,0.017,5.614,35.892,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,7,-1.939,-0.795,2.480,89.173,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,8,-3.855,-0.414,3.423,123.318,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,9,0.377,-0.112,3.941,53.362,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,10,-1.854,1.006,4.282,88.390,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,11,1.627,-3.374,3.603,-1.589,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,12,-0.806,3.331,6.708,79.964,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,13,-0.951,3.070,6.426,80.835,,,,
step,189,4,37.800,-1.975,-3.275,-0.088,0.212,14,-0.334,-1.501,2.416,47.225,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,0,-0.570,1.197,4.652,72.201,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,1,-0.658,-4.903,2.137,-51.390,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,2,2.655,-2.012,4.804,14.716,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,3,-2.288,4.086,7.325,92.316,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,4,0.316,-3.619,2.340,-9.501,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,5,4.848,2.229,8.753,38.606,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,6,2.586,-0.004,5.602,35.189,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,7,-2.049,-0.758,2.475,91.326,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,8,-3.803,-0.395,3.366,122.550,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,9,0.393,-0.173,3.880,52.056,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,10,-1.868,1.002,4.236,88.322,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,11,1.639,-3.391,3.635,-2.505,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,12,-0.812,3.332,6.670,79.809,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,13,-1.016,3.035,6.343,81.148,,,,
step,190,4,38.000,-1.992,-3.232,-0.088,0.212,14,-0.298,-1.438,2.467,46.641,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,0,-0.547,1.134,4.565,71.312,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,1,-0.594,-4.805,2.148,-48.755,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,2,2.666,-2.043,4.814,13.783,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,3,-2.270,4.070,7.265,92.055,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,4,0.276,-3.616,2.325,-10.570,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,5,4.834,2.240,8.736,38.428,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,6,2.598,-0.026,5.589,34.482,,,,
step,191,4,38.201,-2.010,-3.190,-0.088,0.212,7,-2.160,-0.722,2.473,93.486,,,,
